(3, 2, 3, 36, 1140);ש;א;מ;ם;י;ש;ד;ק;ש;ד;ק;ו;י;נ;ב;ל;ו;ן;ר;ה;(3, 2, 3, 17, 1121)
(3, 2, 4, 15, 1160);ה;ח;נ;מ;ן;ב;ר;ק;ב;ר;ק;ת;י;כ;ו;ה;ו;ה;י;י;(3, 2, 3, 37, 1141)
(3, 2, 4, 35, 1180);ל;ב;ת;צ;מ;ת;ו;ל;ח;ת;ל;ס;ר;ו;נ;ת;ה;פ;א;מ;(3, 2, 4, 16, 1161)
(3, 2, 4, 55, 1200);ח;ש;מ;ת;ו;צ;מ;י;ק;י;ק;ר;ו;ן;מ;ש;ב;ת;ל;ו;(3, 2, 4, 36, 1181)
(3, 2, 5, 14, 1220);ת;ב;ח;מ;ה;ל;ע;ה;ח;נ;מ;ם;א;ו;ן;מ;ש;ב;ם;י;(3, 2, 4, 56, 1201)
(3, 2, 5, 34, 1240);ה;צ;מ;ן;מ;ש;ב;ה;ל;ו;ל;ב;ת;ל;ס;ך;נ;ב;ר;ק;(3, 2, 5, 15, 1221)
(3, 2, 6, 16, 1260);ת;ק;צ;י;ו;ם;י;ת;פ;ה;ת;א;ת;ו;ת;פ;ה;י;ה;ת;(3, 2, 5, 35, 1241)
(3, 2, 7, 6, 1280);ח;נ;מ;ם;א;ו;א;ו;ה;ה;ח;נ;מ;ן;מ;ש;ה;י;ל;ע;(3, 2, 6, 17, 1261)
(3, 2, 7, 26, 1300);ע;ת;ן;מ;ש;ב;ת;ל;ס;ך;נ;ב;ר;ק;ת;ש;ח;ר;מ;ת;(3, 2, 7, 7, 1281)
(3, 2, 8, 18, 1320);ש;ע;י;ר;ש;א;ה;ח;נ;מ;ה;ת;א;ת;א;ב;ה;ו;ה;ש;(3, 2, 7, 27, 1301)
(3, 2, 8, 38, 1340);ה;ל;א;ה;ב;י;ר;ק;ה;ו;ה;ו;ה;י;ל;ה;ל;א;מ;ה;(3, 2, 8, 19, 1321)
(3, 2, 9, 4, 1360);י;ר;ה;ו;ח;ב;ז;מ;ה;ל;א;ה;ש;י;ג;ה;ו;ן;ה;כ;(3, 2, 8, 39, 1341)
(3, 2, 9, 24, 1380);ה;ת;ר;כ;ז;א;ת;א;ה;ח;נ;מ;ה;ן;מ;ן;ה;כ;ה;ם;(3, 2, 9, 5, 1361)
(3, 2, 9, 44, 1400);י;נ;ח;י;ר;ה;ש;א;ה;ח;ב;ז;מ;ה;ר;י;ט;ק;ה;ו;(3, 2, 9, 25, 1381)
(3, 2, 10, 13, 1420);ח;נ;מ;ה;ן;מ;ת;ר;ת;ו;נ;ה;ו;ה;ו;ה;י;ל;ח;ח;(3, 2, 9, 45, 1401)
(3, 2, 10, 33, 1440);ם;י;ש;ד;ק;ש;ד;ק;ו;י;נ;ב;ל;ו;ן;ר;ה;א;ל;ה;(3, 2, 10, 14, 1421)
(3, 2, 11, 12, 1460);ק;ת;ר;ש;א;ה;ח;נ;מ;ה;ל;כ;ה;ו;ה;י;י;ש;א;מ;(3, 2, 10, 34, 1441)
(3, 2, 11, 32, 1480);י;כ;ץ;מ;ח;ה;ש;ע;ת;א;ל;ה;ו;ה;י;ל;ו;ב;י;ר;(3, 2, 11, 13, 1461)
(3, 2, 11, 52, 1500);מ;ו;ר;י;ט;ק;ת;א;ל;ש;ב;ד;ל;כ;ו;ר;א;ש;ל;כ;(3, 2, 11, 33, 1481)
(3, 2, 12, 9, 1520);ת;י;ש;א;ר;ן;ב;ר;ק;ה;ו;ה;י;ל;ה;ש;א;ו;נ;מ;(3, 2, 11, 53, 1501)
(3, 2, 12, 29, 1540);ז;מ;ה;ל;א;ו;ה;ו;ה;י;ל;ם;ת;א;ו;ב;י;ר;ק;ת;(3, 2, 12, 10, 1521)
(3, 2, 13, 4, 1560);ק;ל;כ;ו;ח;ח;י;נ;ח;י;ר;ל;ו;ל;ע;י;א;ל;ח;ב;(3, 2, 12, 30, 1541)
(3, 2, 13, 24, 1580);ת;א;ל;ו;ח;ל;מ;ת;ח;ל;מ;ב;ך;ת;ח;נ;מ;ן;ב;ר;(3, 2, 13, 5, 1561)
(3, 2, 13, 44, 1600);מ;ל;ע;מ;ך;י;ה;ל;א;ת;י;ר;ב;ח;ל;מ;ת;י;ב;ש;(3, 2, 13, 25, 1581)
(3, 2, 13, 64, 1620);ל;מ;ב;י;ר;ק;ת;ך;נ;ב;ר;ק;ל;כ;ל;ע;ך;ת;ח;נ;(3, 2, 13, 45, 1601)
(3, 2, 14, 19, 1640);ל;ם;י;ר;ו;כ;ב;ת;ח;נ;מ;ב;י;ר;ק;ת;ם;א;ו;ח;(3, 2, 13, 65, 1621)
(3, 2, 14, 39, 1660);ר;כ;ש;ר;ג;ש;א;ב;י;ו;ל;ק;ב;י;ב;א;ה;ו;ה;י;(3, 2, 14, 20, 1641)
(3, 2, 15, 1, 1680);ו;ך;י;ר;ו;כ;ב;ת;ח;נ;מ;ת;א;ב;י;ר;ק;ת;ל;מ;(3, 2, 14, 40, 1661)
(3, 2, 15, 21, 1700);ב;ל;ה;י;ל;ע;ת;מ;ש;ו;ן;מ;ש;ה;י;ל;ע;ת;ת;נ;(3, 2, 15, 2, 1681)
(3, 2, 16, 11, 1720);א;ן;ה;כ;ה;ר;י;ט;ק;ה;ו;א;ו;ה;ה;ח;נ;מ;ה;נ;(3, 2, 15, 22, 1701)
(3, 2, 16, 31, 1740);ל;ע;ה;נ;מ;ש;מ;ו;ה;ש;ר;ג;מ;ה;ת;ר;כ;ז;א;ת;(3, 2, 16, 12, 1721)
(3, 3, 1, 5, 1760);ב;ז;ם;א;ו;ה;ו;ה;י;ל;ה;ש;א;ה;ת;נ;ב;ל;ל;כ;(3, 2, 16, 32, 1741)
(3, 3, 1, 25, 1780);ה;ר;ק;ב;ה;ן;מ;ם;א;ו;נ;ב;ר;ק;ם;י;מ;ל;ש;ח;(3, 3, 1, 6, 1761)
(3, 3, 1, 45, 1800);מ;ת;ה;ב;ק;נ;ם;א;ר;כ;ז;ם;א;ב;י;ר;ק;מ;א;ו;(3, 3, 1, 26, 1781)
(3, 3, 2, 3, 1820);מ;ס;ו;ה;ו;ה;י;י;נ;פ;ל;ו;נ;ב;י;ר;ק;י;ם;י;(3, 3, 1, 46, 1801)
(3, 3, 2, 23, 1840);פ;ו;ט;ח;ש;ו;ו;נ;ב;ר;ק;ש;א;ר;ל;ע;ו;ד;י;ך;(3, 3, 2, 4, 1821)
(3, 3, 2, 43, 1860);ר;ה;א;י;נ;ב;ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;ח;ת;(3, 3, 2, 24, 1841)
(3, 3, 2, 63, 1880);ס;ח;ב;ז;מ;ה;ל;ע;ם;ד;ה;ת;א;ם;י;נ;ה;כ;ה;ן;(3, 3, 2, 44, 1861)
(3, 3, 3, 17, 1900);א;ם;י;מ;ל;ש;ה;ח;ב;ז;מ;ב;י;ר;ק;ה;ו;ב;י;ב;(3, 3, 2, 64, 1881)
(3, 3, 3, 37, 1920);ת;א;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ה;ו;ה;י;ל;ה;ש;(3, 3, 3, 18, 1901)
(3, 3, 3, 57, 1940);ק;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;ה;(3, 3, 3, 38, 1921)
(3, 3, 4, 18, 1960);ב;ל;ח;ה;ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;ר;(3, 3, 3, 58, 1941)
(3, 3, 4, 38, 1980);א;ו;ם;י;ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;א;(3, 3, 4, 19, 1961)
(3, 3, 4, 58, 2000);ת;ו;י;ל;כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;ת;(3, 3, 4, 39, 1981)
(3, 3, 5, 14, 2020);א;י;נ;ב;ו;ת;א;ו;ר;י;ט;ק;ה;ו;ה;נ;ר;י;ס;י;(3, 3, 4, 59, 2001)
(3, 3, 5, 34, 2040);ל;ע;ר;ש;א;ה;ל;ע;ה;ל;ע;ה;ח;ב;ז;מ;ה;ן;ר;ה;(3, 3, 5, 15, 2021)
(3, 3, 5, 54, 2060);נ;ח;י;ר;ה;ש;א;ש;א;ה;ל;ע;ר;ש;א;ם;י;צ;ע;ה;(3, 3, 5, 35, 2041)
(3, 3, 6, 12, 2080);ב;ר;ק;ן;א;צ;ה;ן;מ;ם;א;ו;ה;ו;ה;י;ל;ח;ח;י;(3, 3, 5, 55, 2061)
(3, 3, 6, 32, 2100);א;ר;כ;ז;ה;ו;ה;י;ל;ם;י;מ;ל;ש;ח;ב;ז;ל;ו;נ;(3, 3, 6, 13, 2081)
(3, 3, 7, 4, 2120);ש;כ;ם;א;ו;נ;ב;י;ר;ק;י;ם;י;מ;ת;ה;ב;ק;נ;ו;(3, 3, 6, 33, 2101)
(3, 3, 7, 24, 2140);ר;ק;ה;ו;ו;נ;ב;ר;ק;ת;א;ב;י;ר;ק;מ;א;ו;ה;ב;(3, 3, 7, 5, 2121)
(3, 3, 8, 7, 2160);י;ת;א;ך;מ;ס;ו;ה;ו;ה;י;י;נ;פ;ל;ו;ת;א;ב;י;(3, 3, 7, 25, 2141)
(3, 3, 8, 27, 2180);ל;ו;ת;א;ט;ח;ש;ו;ו;נ;ב;ר;ק;ש;א;ר;ל;ע;ו;ד;(3, 3, 8, 8, 2161)
(3, 3, 8, 47, 2200);ה;א;י;נ;ב;ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;י;נ;פ;(3, 3, 8, 28, 2181)
(3, 3, 9, 2, 2220);ה;ו;ב;י;ב;ס;ח;ב;ז;מ;ה;ל;ע;ו;מ;ד;ת;א;ן;ר;(3, 3, 8, 48, 2201)
(3, 3, 9, 22, 2240);ה;י;ל;ה;ש;א;ם;י;מ;ל;ש;ה;ח;ב;ז;מ;ב;י;ר;ק;(3, 3, 9, 3, 2221)
(3, 3, 9, 42, 2260);ת;מ;ע;ל;ה;מ;י;מ;ת;ה;י;ל;א;ה;ו;ב;ל;ח;ה;ו;(3, 3, 9, 23, 2241)
(3, 3, 9, 62, 2280);כ;מ;ה;ב;ל;ח;ה;ת;א;ו;ה;נ;ר;י;ס;י;ה;צ;ע;ה;(3, 3, 9, 43, 2261)
(3, 3, 9, 82, 2300);ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;ה;ת;א;ה;ס;(3, 3, 9, 63, 2281)
(3, 3, 10, 14, 2320);ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;ר;ק;ה;ל;ע;(3, 3, 9, 83, 2301)
(3, 3, 10, 34, 2340);ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;(3, 3, 10, 15, 2321)
(3, 3, 10, 54, 2360);כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;ת;א;ו;ם;י;(3, 3, 10, 35, 2341)
(3, 3, 11, 11, 2380);ן;ה;כ;ה;ו;ר;י;ט;ק;ה;ו;ה;נ;ר;י;ס;י;ת;י;ל;(3, 3, 10, 55, 2361)
(3, 3, 12, 3, 2400);ם;א;ו;ה;ו;ה;י;ל;ה;ש;א;ם;ח;ל;ה;ח;ב;ז;מ;ה;(3, 3, 11, 12, 2381)
(3, 3, 12, 23, 2420);ה;י;י;נ;פ;ל;ו;ב;י;ר;ק;ה;ו;ו;נ;ב;ר;ק;ז;ע;(3, 3, 12, 4, 2401)
(3, 3, 13, 18, 2440);ח;ש;ו;ו;ש;א;ר;ל;ע;ו;ד;י;ת;א;ך;מ;ס;ו;ה;ו;(3, 3, 12, 24, 2421)
(3, 3, 13, 38, 2460);ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;י;נ;פ;ל;ו;ת;א;ט;(3, 3, 13, 19, 2441)
(3, 3, 13, 58, 2480);ס;ח;ב;ז;מ;ה;ל;ע;ו;מ;ד;ת;א;ן;ר;ה;א;י;נ;ב;(3, 3, 13, 39, 2461)
(3, 3, 14, 17, 2500);ש;א;ו;נ;ב;ר;ק;ו;נ;מ;מ;ב;י;ר;ק;ה;ו;ב;י;ב;(3, 3, 13, 59, 2481)
(3, 3, 14, 37, 2520);ה;ת;א;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ה;ו;ה;י;ל;ה;(3, 3, 14, 18, 2501)
(3, 3, 14, 57, 2540);ר;ק;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;(3, 3, 14, 38, 2521)
(3, 3, 15, 19, 2560);א;ב;ל;ח;ה;ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;(3, 3, 14, 58, 2541)
(3, 3, 15, 39, 2580);ת;א;ו;ם;י;ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;(3, 3, 15, 20, 2561)
(3, 3, 15, 59, 2600);ס;י;ת;י;ל;כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;(3, 3, 15, 40, 2581)
(3, 3, 16, 16, 2620);ח;ב;ז;מ;ה;ן;ה;כ;ה;ם;ר;י;ט;ק;ה;ו;ה;נ;ר;י;(3, 3, 15, 60, 2601)
(3, 3, 16, 36, 2640);ב;ל;ח;ל;כ;ח;ח;י;נ;ח;י;ר;ל;ה;ש;א;ם;ח;ל;ה;(3, 3, 16, 17, 2621)
(3, 3, 17, 15, 2660);ב;ם;כ;י;ת;ר;ד;ל;ם;ל;ו;ע;ת;ק;ח;ה;ו;ה;י;ל;(3, 3, 16, 37, 2641)
(3, 3, 17, 35, 2680);ם;ד;ל;כ;ו;ב;ל;ח;ל;כ;ם;כ;י;ת;ב;ש;ו;מ;ל;כ;(3, 3, 17, 16, 2661)
(3, 4, 1, 13, 2700);ש;מ;ל;א;ה;ו;ה;י;ר;ב;ד;י;ו;ו;ל;כ;א;ת;א;ל;(3, 3, 17, 36, 2681)
(3, 4, 2, 15, 2720);א;ל;ל;א;ר;ש;י;י;נ;ב;ל;א;ר;ב;ד;ר;מ;א;ל;ה;(3, 4, 1, 14, 2701)
(3, 4, 2, 35, 2740);מ;ל;כ;מ;ה;ג;ג;ש;ב;א;ט;ח;ת;י;כ;ש;פ;נ;ר;מ;(3, 4, 2, 16, 2721)
(3, 4, 2, 55, 2760);ע;ו;ה;נ;י;ש;ע;ת;א;ל;ר;ש;א;ה;ו;ה;י;ת;ו;צ;(3, 4, 2, 36, 2741)
(3, 4, 3, 10, 2780);י;ש;מ;ה;ן;ה;כ;ה;ם;א;ה;נ;ה;מ;ת;ח;א;מ;ה;ש;(3, 4, 2, 56, 2761)
(3, 4, 3, 30, 2800);ע;ב;י;ר;ק;ה;ו;ם;ע;ה;ת;מ;ש;א;ל;א;ט;ח;י;ח;(3, 4, 3, 11, 2781)
(3, 4, 3, 50, 2820);ת;ר;ק;ב;ן;ב;ר;פ;א;ט;ח;ר;ש;א;ו;ת;א;ט;ח;ל;(3, 4, 3, 31, 2801)
(3, 4, 4, 7, 2840);ת;א;א;י;ב;ה;ו;ת;א;ט;ח;ל;ה;ו;ה;י;ל;ם;י;מ;(3, 4, 3, 51, 2821)
(3, 4, 4, 27, 2860);י;י;נ;פ;ל;ד;ע;ו;מ;ל;ה;א;ח;ת;פ;ל;א;ר;פ;ה;(3, 4, 4, 8, 2841)
(3, 4, 4, 47, 2880);ר;פ;ה;ש;א;ר;ל;ע;ו;ד;י;ת;א;ך;מ;ס;ו;ה;ו;ה;(3, 4, 4, 28, 2861)
(3, 4, 5, 3, 2900);ק;ל;ו;ה;ו;ה;י;י;נ;פ;ל;ר;פ;ה;ת;א;ט;ח;ש;ו;(3, 4, 4, 48, 2881)
(3, 4, 5, 23, 2920);י;ב;ה;ו;ר;פ;ה;ם;ד;מ;ח;י;ש;מ;ה;ן;ה;כ;ה;ח;(3, 4, 5, 4, 2901)
(3, 4, 6, 7, 2940);ה;כ;ה;ל;ב;ט;ו;ד;ע;ו;מ;ל;ה;א;ל;א;ו;ת;א;א;(3, 4, 5, 24, 2921)
(3, 4, 6, 27, 2960);ם;ד;ה;ן;מ;ה;ז;ה;ו;ם;ד;ב;ו;ע;ב;צ;א;ת;א;ן;(3, 4, 6, 8, 2941)
(3, 4, 6, 47, 2980);נ;פ;ת;א;ה;ו;ה;י;י;נ;פ;ל;ם;י;מ;ע;פ;ע;ב;ש;(3, 4, 6, 28, 2961)
(3, 4, 7, 11, 3000);ה;ן;מ;ן;ה;כ;ה;ן;ת;נ;ו;ש;ד;ק;ה;ת;כ;ר;פ;י;(3, 4, 6, 48, 2981)
(3, 4, 7, 31, 3020);מ;ס;ה;ת;ר;ט;ק;ח;ב;ז;מ;ת;ו;נ;ר;ק;ל;ע;ם;ד;(3, 4, 7, 12, 3001)
(3, 4, 7, 51, 3040);ע;ו;מ;ל;ה;א;ב;ר;ש;א;ה;ו;ה;י;י;נ;פ;ל;ם;י;(3, 4, 7, 32, 3021)
(3, 4, 7, 71, 3060);ו;ס;י;ל;א;ך;פ;ש;י;ר;פ;ה;ם;ד;ל;כ;ת;א;ו;ד;(3, 4, 7, 52, 3041)
(3, 4, 7, 91, 3080);ו;מ;ל;ה;א;ח;ת;פ;ר;ש;א;ה;ל;ע;ה;ח;ב;ז;מ;ד;(3, 4, 7, 72, 3061)
(3, 4, 8, 18, 3100);י;ר;י;ת;א;ט;ח;ה;ר;פ;ב;ל;ח;ל;כ;ת;א;ו;ד;ע;(3, 4, 7, 92, 3081)
(3, 4, 8, 38, 3120);ק;ה;ל;ע;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ו;נ;מ;מ;ם;(3, 4, 8, 19, 3101)
